timestamp,well_id,SPM,PPRL,MPRL,PRLR,SCA,pump_fillage,LVI,sb_friction,TDS,gearbox_temp,rod_stretch,FLP,stage,failure_event,label_24h,label_48h,label_72h,well_fails,rolling_anomaly_24h,MSI
2026-01-03 12:50:00,PDO-AML-003,5.481082560167045,20029.642996930514,7963.243356520042,12066.399640410473,11.94903058468156,98.00047475442175,0.10133655329511596,0.31449432784339226,0.06332723247804631,59.09637414403872,1.076035029428627,9837.206655738966,0,0,0,0,0,0,0.35676380805829794,0.22852794075019955
2026-01-03 13:00:00,PDO-AML-003,5.395948142613096,19674.25428126873,7989.913487521452,11684.34079374728,11.524077589108565,98.63975499156284,0.10854064001756164,0.2977076396122475,0.0489220022808325,59.47068756840029,1.0813635459345334,9942.02719989693,0,0,0,0,0,0,1.299881908047332,0.21855796075615902
2026-01-03 13:10:00,PDO-AML-003,5.451750996838559,19903.459506051662,7936.403201737564,11967.056304314097,11.77665700434872,97.56196986177065,0.08772836945320746,0.3098620759238511,0.048584426021383534,58.76670060508394,1.091954102319283,9927.917655534715,0,0,0,0,0,0,0.3074773512128076,0.18492689132866083
2026-01-03 13:20:00,PDO-AML-003,5.3481552912202295,19458.063077568888,7825.83537547569,11632.227702093198,11.434334451539456,95.91757943239398,0.08914446955644195,0.2967506669936315,0.07329634320646405,57.5744185091024,1.0760526843628746,9964.79072560601,0,0,0,0,0,0,0.8558125880801873,0.2185691908891176
2026-01-03 13:30:00,PDO-AML-003,5.375685601162384,19297.385284383883,7878.198042132329,11419.187242251555,11.20412183619383,96.19466582260395,0.08642802173716571,0.30910180638673895,0.049509761990470726,60.050985564454926,1.078134627009453,9746.630499232197,0,0,0,0,0,0,0.37194167426700486,0.18599097938810463
2026-01-03 13:40:00,PDO-AML-003,5.481009450550887,19784.615831236908,7813.855125369998,11970.76070586691,11.712473429447543,96.01385217324169,0.08137733813003584,0.3273686166281653,0.05871831018407852,58.774113333349774,1.074436690841027,9608.524040901746,0,0,0,0,0,0,0.9942637607708862,0.1920854314194311
2026-01-03 13:50:00,PDO-AML-003,5.368394610916465,19624.00982784996,7938.158645073154,11685.851182776807,11.399968297386918,95.649693232587,0.10658567075374385,0.3347682050763877,0.06041719504015415,59.89733192039675,1.0913480630167884,9677.709549938383,0,0,0,0,0,0,1.467959895465303,0.23922930106651574
2026-01-03 14:00:00,PDO-AML-003,5.420237607699168,19877.566629024826,7966.205835105375,11911.360793919452,11.619303332343291,96.15116252226429,0.11540671314882908,0.3255926671013105,0.031418759847174696,58.272454550837,1.0629190634241463,9899.398388635658,0,0,0,0,0,0,1.331930101961602,0.2127500822630326
2026-01-03 14:10:00,PDO-AML-003,5.437077868271781,19909.13865658131,7802.275422581849,12106.863233999462,11.802196610881051,97.06122620158192,0.10266650446228592,0.3128632189033011,0.05708923849250542,58.36022291562895,1.07385424537215,9807.476763064331,0,0,0,0,0,0,0.40515398121355695,0.2220849810809397
2026-01-03 14:20:00,PDO-AML-003,5.452048635756423,19661.157648514916,7897.823558863422,11763.334089651495,11.426331120167982,96.29963765580365,0.08426518781385915,0.3073810298684896,0.06651583673018885,59.99353876212697,1.0823875715823663,9783.58847801329,0,0,0,0,0,0,0.5505964787904343,0.20308615669896976
2026-01-03 14:30:00,PDO-AML-003,5.458251723886524,19676.988490833024,7737.478027310625,11939.510463522398,11.574581383352932,97.44024171860973,0.11344947404650693,0.323877995409121,0.06245093001113214,59.59884219202425,1.07005387206055,9738.70949023332,0,0,0,0,0,0,1.1863339545211857,0.25079550151452784
2026-01-03 14:40:00,PDO-AML-003,5.362076938576378,19676.44655899279,7860.583980885291,11815.862578107499,11.440921900681516,99.23727398755038,0.08385400310953965,0.318442308475713,0.04877541357545323,58.89548152351839,1.0711934500132758,9764.199205384823,0,0,0,0,0,0,0.5009120134621086,0.18145263716580382
2026-01-03 14:50:00,PDO-AML-003,5.338617226218534,19356.558619975607,7880.431861005107,11476.1267589705,11.092166256502791,96.55190408367523,0.0870261148579174,0.31896754483264766,0.05518047950547537,58.704593356474724,1.057359145339347,9772.006975995344,0,0,0,0,0,0,0.41920530038128234,0.1965693547945014
2026-01-03 15:00:00,PDO-AML-003,5.369484116976048,19508.22251046652,7773.102548806475,11735.119961660044,11.301225075404844,95.34901802526839,0.08398116330263167,0.31399153097496835,0.04874744390527534,59.6226537371254,1.0759639823201628,9920.379336270025,0,0,0,0,0,0,0.29109579144432546,0.18121275846860938
2026-01-03 15:10:00,PDO-AML-003,5.404428923122045,19314.519503502594,7978.326790588321,11336.192712914271,10.909182931494975,95.3909803724938,0.08135861240581099,0.3038494650814466,0.04971078677326483,57.72922558804371,1.058861036379555,9646.469265635682,0,0,0,0,0,0,0.8180895154374928,0.17640980416033633
2026-01-03 15:20:00,PDO-AML-003,5.367326592669272,19441.673352663922,7645.1954775865215,11796.4778750774,11.342112035070611,94.84988000747195,0.0819768324723078,0.3378120095085013,0.05341876444783002,58.598990974902506,1.073257582218724,9859.474294790292,0,0,0,0,0,0,1.426728867161971,0.18976931628467755
2026-01-03 15:30:00,PDO-AML-003,5.347263026793765,19630.900562251067,7778.645286787527,11852.25527546354,11.394368945651811,99.6405724191236,0.07969505315405612,0.30511699766161104,0.05122386091368728,57.98665874392786,1.0850878109046362,9884.126516274306,0,0,0,0,0,0,0.812589689367357,0.17470649695346693
2026-01-03 15:40:00,PDO-AML-003,5.340539798621409,19154.42374833763,7697.187742743944,11457.236005593688,10.972065880602251,95.1027073678404,0.09697028901196873,0.29544813854104635,0.053114507739928755,57.89188546187983,1.074119891191944,9656.66929345373,0,0,0,0,0,0,0.992959938076191,0.2058938963834668
2026-01-03 15:50:00,PDO-AML-003,5.309921914322737,19525.89126636905,7796.4663140119455,11729.424952357105,11.247429641921846,98.12755068982457,0.10235849557588025,0.3124376719319365,0.06066773857761957,58.16882524722538,1.0693730128979646,9759.191921360405,0,0,0,0,0,0,0.394664017748561,0.22756587802002548
2026-01-03 16:00:00,PDO-AML-003,5.438409971467906,19526.357428083375,7815.08202263679,11711.275405446584,11.210062636606594,97.13636587832649,0.09355463463152146,0.3161954744535265,0.053383021804727177,58.42074870747499,1.0819269488950851,9754.863654059955,0,0,0,0,0,0,0.1713359369729713,0.2039311107473251
2026-01-03 16:10:00,PDO-AML-003,5.2363111469909285,19274.191295396296,8042.961914512521,11231.229380883775,10.740524384762725,96.09288211492446,0.09399960227061611,0.31378643765520753,0.05220621471399301,59.56444494158308,1.0836177067666701,9714.43184910821,0,0,0,0,0,0,0.06773532538184919,0.20349008928157186
2026-01-03 16:20:00,PDO-AML-003,5.36897255265266,19657.236775240985,7914.009261637807,11743.227513603179,11.185728570011209,93.47423820969544,0.1176102374521714,0.3210158430449507,0.057416081598830666,58.32690031916824,1.0628040039943571,9731.802219483547,0,0,0,0,0,0,1.1983413368665172,0.2505490440599062
2026-01-03 16:30:00,PDO-AML-003,5.326239926013928,19618.17548572859,7619.554101545513,11998.621384183076,11.453641278916542,97.74188553524743,0.08407448083719882,0.31090328415055657,0.06706471921261907,58.80198629907781,1.0650936717796557,9697.633432320552,0,0,0,0,0,0,0.40334562814981223,0.20443325780384602
2026-01-03 16:40:00,PDO-AML-003,5.311647119578154,19503.814848259255,7770.053633572683,11733.761214686572,11.201688146890685,95.71510129390519,0.0872589713297896,0.3216814682852319,0.060112613894929404,57.202908947246904,1.08641333890431,9622.290420549647,0,0,0,0,0,0,0.56520790586238,0.20354317739734995
2026-01-03 16:50:00,PDO-AML-003,5.369746755638433,19264.114101775624,8046.474059221834,11217.64004255379,10.664503501875556,97.35662208023909,0.08890188091250291,0.2947182108001697,0.05793938089892189,57.74790109319408,1.073958602225847,9717.874104474764,0,0,0,0,0,0,0.9752823628032322,0.1980678134360952
2026-01-03 17:00:00,PDO-AML-003,5.265615776397709,19484.58911212072,7869.675239880248,11614.913872240471,11.040392781411667,96.35190639544216,0.09980537502513472,0.30889299908555407,0.055875151869866274,57.19887730307253,1.0585510406498322,9713.306904726885,0,0,0,0,0,0,0.4574081121366442,0.21624576551208152
2026-01-03 17:10:00,PDO-AML-003,5.283474384959125,19180.030774033774,7985.668832978649,11194.361941055125,10.660640453201106,98.09335399782053,0.08258390576639735,0.2894189658868286,0.06094142683991302,57.50186726444965,1.0733213787407325,9754.684378915725,0,0,0,0,0,0,1.4092329122957767,0.19043819255778657
2026-01-03 17:20:00,PDO-AML-003,5.268091906529828,19262.748863187702,7772.110464389031,11490.63839879867,10.938812443321485,97.06889546631146,0.058097825332367126,0.3273610120974366,0.04969698702472212,57.909672572462455,1.0681905908844278,9725.635457779288,0,0,0,0,0,0,1.7888948103218776,0.14270034187304448
2026-01-03 17:30:00,PDO-AML-003,5.254969049577083,19188.19022934959,7875.10089644914,11313.08933290045,10.777586846196312,97.1804200080766,0.13132172537938322,0.31190368105617405,0.04747521475436116,57.995273922224364,1.0627616939451536,9827.961212028087,0,0,0,0,0,0,1.3436206981495395,0.2601781419581618
2026-01-03 17:40:00,PDO-AML-003,5.254283079788726,19282.736474621663,7632.521710951201,11650.214763670461,11.09114469454962,95.37237289504012,0.07433333722514529,0.31089095816114287,0.06488475968313748,58.544600082400436,1.0812059957994633,9679.207633069193,0,0,0,0,0,0,0.6726701518903135,0.18631489521477346
2026-01-03 17:50:00,PDO-AML-003,5.367448539851658,19162.39389567017,7879.312165169935,11283.081730500237,10.714155374417357,96.70301477229495,0.10694600039017904,0.3023462154000506,0.044019698769274,57.88701575417739,1.060008026405741,9725.395729999585,0,0,0,0,0,0,0.9831940814405646,0.21229982020685886
2026-01-03 18:00:00,PDO-AML-003,5.320383982931182,19553.783733176166,7966.380067244871,11587.403665931295,11.009647385422966,97.26839857479762,0.07687105511758778,0.3140901439783438,0.04748847994809787,57.70424984413659,1.0687224005195457,9718.551101765654,0,0,0,0,0,0,0.5613459988527841,0.16736073236531337
2026-01-03 18:10:00,PDO-AML-003,5.303542918547447,19517.230264634516,7799.423602343925,11717.80666229059,11.124250331208671,97.65698945849739,0.08914394633528294,0.3043211331750385,0.04002192060574867,58.0576060038334,1.0820967151096776,9760.291588136692,0,0,0,0,0,0,0.4915065882144562,0.17609678146149899
2026-01-03 18:20:00,PDO-AML-003,5.366323860252754,19273.864350210133,7789.05206298756,11484.812287222572,10.922143306886339,95.37434546233229,0.09751515787758794,0.31113439132510257,0.07431941036355764,59.11210751303069,1.0734475224588336,9706.913388818355,0,0,0,0,0,0,0.24592266935345944,0.23804497625207666
2026-01-03 18:30:00,PDO-AML-003,5.344069864391829,19464.244686059697,7869.956085709031,11594.288600350666,11.022955340351746,96.98021661457076,0.07194909318101252,0.31419328130724977,0.06881488975106224,59.90013498164607,1.068465857318377,9721.433036611812,0,0,0,0,0,0,0.7527160530570364,0.187583753595477
2026-01-03 18:40:00,PDO-AML-003,5.302902350204716,19472.02669373065,7796.238196756169,11675.788496974483,11.098283312371215,97.68070396344615,0.0855559226675055,0.2953879317414996,0.060332183107439846,58.8927855723655,1.0801973093576218,9632.09245387815,0,0,0,0,0,0,1.016693601281008,0.1949724739973378
2026-01-03 18:50:00,PDO-AML-003,5.323244920600565,19388.695106954852,7940.495232921361,11448.199874033491,10.889231140714598,96.1583392743685,0.07799816844601684,0.3138177624887736,0.07152683376978332,57.961829142896285,1.066827709419659,9554.591844719676,0,0,0,0,0,0,0.5341915469730599,0.20157850229285
2026-01-03 19:00:00,PDO-AML-003,5.318165670064601,19120.58915135453,7892.3399048816245,11228.249246472904,10.682530185188062,96.15023446643481,0.09145347493922143,0.3132727965284323,0.05219694568416402,57.77449977018972,1.064867927879178,9689.133149691974,0,0,0,0,0,0,0.04959648915230054,0.1996177101953306
2026-01-03 19:10:00,PDO-AML-003,5.333660331898133,19421.788497798418,7730.304902900719,11691.483594897698,11.14611261004189,96.6435671120025,0.10457965130215552,0.3274740869611765,0.05212338256666451,56.97736506059649,1.071793238996843,9682.101854973567,0,0,0,0,0,0,1.1241951534360508,0.22389375637839887
2026-01-03 19:20:00,PDO-AML-003,5.415360397871008,19193.491062842535,7943.297166202084,11250.193896640452,10.739565442738192,96.60199680697808,0.04834048832987849,0.3087077823857646,0.07051386388034864,58.955559920373645,1.0817862146406252,9689.438866648876,0,0,0,0,0,0,1.606553392965548,0.14965436824184192
2026-01-03 19:30:00,PDO-AML-003,5.345895492949195,19301.877314638226,7969.1888919956555,11332.688422642572,10.813550912646088,95.17701721941877,0.07781938991205271,0.3182234204489268,0.0563031730730906,58.108976703855966,1.066987453707462,9631.810775885071,0,0,0,0,0,0,0.7045812312212684,0.18249343804199128
2026-01-03 19:40:00,PDO-AML-003,5.3239891472951,19455.25849226131,7709.708330936518,11745.55016132479,11.207973939587907,94.25812867065002,0.11594487606598801,0.2969771486108324,0.07195778828697298,58.05998072592799,1.080327379617872,9653.803597391745,0,0,0,0,0,0,1.5384763922355584,0.26211755643723056
2026-01-03 19:50:00,PDO-AML-003,5.3523908960025235,19535.442026754103,7925.210475662722,11610.23155109138,11.094897600188288,95.78199200542427,0.08076548250398355,0.3031289907957063,0.059905466049515035,57.692883067815224,1.070913275163609,9627.956111657919,0,0,0,0,0,0,0.8037202419210957,0.18787796129724205
2026-01-03 20:00:00,PDO-AML-003,5.322220417427883,19288.418372194992,7836.977057163782,11451.44131503121,10.947817634943021,95.82322952647857,0.08959291803374343,0.3077543237379773,0.06520784767707682,58.234942768953765,1.0649763928087057,9862.197943128682,0,0,0,0,0,0,0.2961749009116368,0.21177795226383228
2026-01-03 20:10:00,PDO-AML-003,5.353113215025988,19333.65398188289,7775.352836946747,11558.301144936144,11.056517282773177,95.01143985939498,0.1269708839141469,0.3232841696542387,0.06988457057710554,59.22197436476303,1.0609127392618716,9580.969402382965,0,0,0,0,0,0,1.6223736690526573,0.28455495317565177
2026-01-03 20:20:00,PDO-AML-003,5.443438164197962,19218.699580628912,7928.382705834277,11290.316874794637,10.818744840893382,96.24457868067972,0.09503482742110875,0.30799502616839053,0.061748913806762576,59.577026390489046,1.0722806693678257,9919.517823855162,0,0,0,0,0,0,0.32882384094412115,0.21671191056643382
2026-01-03 20:30:00,PDO-AML-003,5.332743365290308,19570.233293365465,7787.325273405273,11782.908019960192,11.315482701682459,97.45699119280809,0.10344867157452027,0.32253664370488494,0.06863759935634464,58.64064602289319,1.069942990501012,9734.091116262822,0,0,0,0,0,0,0.8199327322409153,0.2421229749355197
2026-01-03 20:40:00,PDO-AML-003,5.291005047719851,19516.75873026817,7670.712850412949,11846.045879855223,11.360121102343586,94.69729417716434,0.09261785617257971,0.32478511412524885,0.07196261444940469,59.65124725169478,1.0626593772994046,9856.89952390076,0,0,0,0,0,0,0.5667532639229804,0.22893384520973653
2026-01-03 20:50:00,PDO-AML-003,5.438945676412238,19506.93019558223,7947.780956280993,11559.149239301238,11.128634708780087,96.70999232762341,0.0868678519581403,0.31731591792391933,0.07292713580645413,56.599800297982576,1.0651969557606535,9800.51005705136,0,0,0,0,0,0,0.3915699390391636,0.21879609478149487
2026-01-03 21:00:00,PDO-AML-003,5.296726794907309,19292.72590205402,7774.524831660994,11518.201070393025,11.107995777753105,93.67143419213726,0.11253103273117968,0.29435135185036215,0.0657932820206238,57.99629541233827,1.07244598669965,9772.3503152361,0,0,0,0,0,0,1.5320355030383574,0.2481858301733041
2026-01-03 21:10:00,PDO-AML-003,5.458042399974333,19843.52922687935,7781.060643384061,12062.468583495287,11.650156035940707,95.8915219507911,0.09972037525057299,0.3361197797773006,0.047057385325787245,57.31949313532147,1.0543670361898632,9735.211277918466,0,0,0,0,0,0,1.3273847212671823,0.20945139468756296
2026-01-03 21:20:00,PDO-AML-003,5.397514870417739,19412.665476159982,7948.579751331705,11464.085724828277,11.101743281866364,95.66283182032274,0.08687236928897288,0.2958289401454286,0.06369526412379846,58.065417580109234,1.0536756487680066,9689.246192580891,0,0,0,0,0,0,0.9633454943703939,0.2019613307402028
2026-01-03 21:30:00,PDO-AML-003,5.292086309423741,19603.68089818742,7883.612860941229,11720.06803724619,11.368175754488467,97.84755324514101,0.09524598911250573,0.3205389459437389,0.05697245508281151,58.06247714511901,1.063305494862368,9726.752395334734,0,0,0,0,0,0,0.4559931819379813,0.212258466080822
2026-01-03 21:40:00,PDO-AML-003,5.436408238455188,19573.425774941625,8044.396099869139,11529.029675072485,11.191578247311057,96.31505269607267,0.08716690515051304,0.3198561959769154,0.07158558174241704,59.72535204050469,1.0634545046961064,9848.590061313078,0,0,0,0,0,0,0.5053701766922987,0.2178744851807132
2026-01-03 21:50:00,PDO-AML-003,5.362640163772572,19588.552686252413,7814.854542552322,11773.69814370009,11.457371234624905,98.32019279336355,0.08466508284243508,0.3079681775962316,0.06968082275044211,59.505180432107586,1.0860572989923154,9928.824708367612,0,0,0,0,0,0,0.4655919369239201,0.2083164748309673
2026-01-03 22:00:00,PDO-AML-003,5.422731842868576,19420.45688115599,8201.723398628425,11218.733482527567,10.938449423659604,96.62475457787592,0.09194931049880661,0.31244737146952833,0.0644709894389736,58.33593495566081,1.0616032343482813,9840.77041672737,0,0,0,0,0,0,0.014814811913628953,0.2153918280812786
2026-01-03 22:10:00,PDO-AML-003,5.384072625831156,19608.861291418132,7777.581755207162,11831.27953621097,11.553872181237068,96.27199728752042,0.07893223695787138,0.3278472368540283,0.04599105564706702,58.864150081109194,1.084955850056633,9852.809663744341,0,0,0,0,0,0,1.1543388639613925,0.17185432405277143
2026-01-03 22:20:00,PDO-AML-003,5.345347008018854,19514.27363428135,7904.576750920608,11609.696883360743,11.371059787137307,95.98178489430143,0.0859461015024511,0.3070413072290857,0.06306013102521558,59.38304447745429,1.0564778086516304,9756.386098591154,0,0,0,0,0,0,0.4590206756783548,0.20178639626401668
2026-01-03 22:30:00,PDO-AML-003,5.378539253146769,19469.576380085382,7986.7578482039025,11482.81853188148,11.291147632749952,96.82570593777028,0.08879530786502232,0.3095887144525707,0.06333398354268577,59.38770333198886,1.0820901868138544,9961.88263520981,0,0,0,0,0,0,0.2452579105080736,0.2077169761155585
2026-01-03 22:40:00,PDO-AML-003,5.505603502784008,19621.287561929552,7962.073339572156,11659.214222357396,11.43117003444026,96.63022943281672,0.06926357633144098,0.3143445819702464,0.057107626675016745,59.46927251839135,1.0899814722210812,9887.279550025803,0,0,0,0,0,0,0.8449025106822485,0.16703292174068865
2026-01-03 22:50:00,PDO-AML-003,5.420727499331373,19601.065562010535,7981.887671409989,11619.177890600546,11.44367847422635,96.82633088268474,0.09856046059098306,0.3036835322890352,0.046269820805608985,58.4752774156476,1.065558320308179,9938.671737125951,0,0,0,0,0,0,0.610389513347466,0.19981209276499967
2026-01-03 23:00:00,PDO-AML-003,5.441463037154426,19677.558050987915,7801.33883028868,11876.219220699235,11.72280963017583,96.85061061211485,0.10360240616330786,0.31573578464775054,0.04591849073973811,59.72788592486316,1.0746711969828153,9862.902862704836,0,0,0,0,0,0,0.5272634535969386,0.21038348144257152
2026-01-03 23:10:00,PDO-AML-003,5.427741241800048,19638.790302080233,8077.029621093433,11561.760680986801,11.440582127135901,96.70419555411871,0.08874330464340116,0.3159326945877372,0.04846481271121885,60.32729654945356,1.073016241170949,9909.519094642108,0,0,0,0,0,0,0.2789409422061222,0.18882878369329514
2026-01-03 23:20:00,PDO-AML-003,5.475250055184367,19513.75368448517,7995.5428453277045,11518.210839157466,11.419277999570324,97.57886045778177,0.0987837426892193,0.32045844556606307,0.0713725819755967,59.07770090671279,1.0664300679072949,9957.004495945164,0,0,0,0,0,0,0.5981816585267231,0.2375798731286598
2026-01-03 23:30:00,PDO-AML-003,5.46694120534853,19755.72083246896,8039.33532734818,11716.38550512078,11.641070338144768,97.7462788047281,0.06497486976197625,0.3235965244763288,0.03678527867724406,58.482000453030125,1.0717189902007824,9965.515407517223,0,0,0,0,0,0,1.4081616684785527,0.1345796983456462
2026-01-03 23:40:00,PDO-AML-003,5.543710511307834,19717.392402749854,7977.781657130268,11739.610745619586,11.687902190157699,96.4468287174708,0.09284670002226883,0.3172147951369456,0.05109405180948256,60.181803034472125,1.0689616379534712,9929.746458652948,0,0,0,0,0,0,0.24364585841080103,0.1992478207162199
2026-01-03 23:50:00,PDO-AML-003,5.454392527964827,19732.466324994577,8102.036790755283,11630.429534239294,11.5979929359594,95.86071054604325,0.11011352479709272,0.31135989358245464,0.06286487280040183,60.12191224521685,1.0750526438301133,9876.411450723024,0,0,0,0,0,0,0.6530047971551143,0.24256896066511272
2026-01-04 00:00:00,PDO-AML-003,5.485181163295605,19716.835647686043,7946.923308653064,11769.912339032979,11.785899727849475,97.89974636579524,0.10177265405482,0.32062982862679135,0.05569976132139566,61.78706683230447,1.0658462596704705,9819.05960682001,0,0,0,0,0,0,0.6897852360080318,0.22113139709417082
2026-01-04 00:10:00,PDO-AML-003,5.478812333098328,19700.471975218847,8093.593507633922,11606.878467584924,11.624313478454706,97.93759583968624,0.07942024458319355,0.29565454980441186,0.05881620390272163,59.47260876348145,1.0749746547533001,10127.982939377818,0,0,0,0,0,0,1.2146306598232153,0.18174754561683823
2026-01-04 00:20:00,PDO-AML-003,5.46442368972635,20114.28900104022,7901.990937606771,12212.298063433449,12.260641742045017,94.68429623966658,0.10522649120138232,0.32251738867783547,0.058029915960049694,59.854823901648196,1.0584458632352944,9815.985462923214,0,0,0,0,0,0,0.8914862036949907,0.23041061457413586
2026-01-04 00:30:00,PDO-AML-003,5.536463569488179,20135.212556578474,7896.1189396735135,12239.09361690496,12.32932900290657,98.15670885130253,0.10044395671497142,0.3224887631814908,0.055054822381606125,60.910126572158624,1.0743132178849653,9942.785245717125,0,0,0,0,0,0,0.7409380009818347,0.21846689969408017
2026-01-04 00:40:00,PDO-AML-003,5.444845113829877,20281.797161092298,8066.143174032608,12215.65398705969,12.307779492178266,96.84179676633049,0.08005870576649053,0.2984660210717906,0.037344389896996955,60.09663844194026,1.086797607116127,10149.905114671674,0,0,0,0,0,0,1.0661778176302374,0.15557540274014262
2026-01-04 00:50:00,PDO-AML-003,5.564412543947453,20310.922364043246,8107.3639654188355,12203.558398624411,12.363100309682318,98.08163247689633,0.07821530042908298,0.32257851479477695,0.060297937771402556,60.65943236186315,1.0780141282296671,9944.74332412467,0,0,0,0,0,0,0.9026896912123107,0.1884998060671141
2026-01-04 01:00:00,PDO-AML-003,5.484466051707546,20006.329157747776,7982.135029439676,12024.1941283081,12.154528257672933,98.7401393131986,0.08581315306454607,0.3054277578993369,0.05732370284107787,60.10372782105499,1.075617485640268,10135.852106932396,0,0,0,0,0,0,0.5485708893241525,0.19231527093889328
2026-01-04 01:10:00,PDO-AML-003,5.621345378623237,20281.43318278643,8336.348397624244,11945.084785162186,12.124803764773166,95.85733870477783,0.10155469179189924,0.31402736381700325,0.05307159835307138,62.586105775014914,1.0573220613405168,10081.176666089294,0,0,0,0,0,0,0.4003167489585404,0.21629382631613767
2026-01-04 01:20:00,PDO-AML-003,5.538323872270922,20131.366755167975,8089.25478718619,12042.111967981786,12.258354062085193,94.20505546689856,0.0863608562357387,0.32319869644444343,0.0581195529771544,60.67431136377108,1.0714680323752357,10242.63623012156,0,0,0,0,0,0,0.6919332671137918,0.19885201124700386
2026-01-04 01:30:00,PDO-AML-003,5.6090698699691455,20047.224682939333,8131.069801530712,11916.154881408622,12.120790399397062,96.70835803099997,0.08777920586473865,0.32144441179920547,0.06261305768868065,60.93036370063738,1.067565369865028,10121.170001698627,0,0,0,0,0,0,0.5512750713607613,0.20647360822085092
2026-01-04 01:40:00,PDO-AML-003,5.633138162800351,20130.556626074784,8145.407877782759,11985.148748292024,12.234000534232651,97.68181107805749,0.09993188971569245,0.3203770250425779,0.0677461325083188,60.57712163298757,1.086001359791806,10090.709425185125,0,0,0,0,0,0,0.6381458704244289,0.2338498575549875
2026-01-04 01:50:00,PDO-AML-003,5.4907104022086966,20107.26307309377,8298.330419026013,11808.932654067758,12.056442253336705,96.3767299081003,0.10909247461409166,0.32967516650994033,0.06936222813057054,60.42113866726438,1.0515476055131032,10039.612486866734,0,0,0,0,0,0,1.388482202856082,0.2535365799603982
2026-01-04 02:00:00,PDO-AML-003,5.568316037238047,20309.515643187922,8096.718341529591,12212.797301658331,12.508877915605403,95.8675420358479,0.07773056197886195,0.31957503575467294,0.06711191829885808,62.60328343138863,1.0676674497319545,10025.327399409818,0,0,0,0,0,0,0.8048199063111934,0.1959654648098133
2026-01-04 02:10:00,PDO-AML-003,5.557975454858756,20517.588095426443,8106.999076880573,12410.58901854587,12.752867270427114,94.64368197103398,0.0919693823532702,0.3130293639077426,0.06459250079115574,59.61518144594288,1.0760464025280592,10238.288149337295,0,0,0,0,0,0,0.01308205221380122,0.21593683025692162
2026-01-04 02:20:00,PDO-AML-003,5.5798861078195126,20388.394309895302,8265.016815583871,12123.377494311431,12.478556660575176,95.85283589658331,0.09217399309608183,0.292643586189304,0.05934360020597832,59.4754797937462,1.0685824095065337,10146.680763419865,0,0,0,0,0,0,0.9929708459650762,0.20414368127748989
2026-01-04 02:30:00,PDO-AML-003,5.6509647857992995,20251.889764798823,8333.071866939883,11918.81789785894,12.282132829080206,96.16484752553407,0.10019207807947517,0.30425782561544856,0.050612124557980066,61.277828544707745,1.0669330557406251,10115.270785121218,0,0,0,0,0,0,0.7103637396477305,0.20834637444380277
2026-01-04 02:40:00,PDO-AML-003,5.573528450400163,20156.445412703826,8431.751544251176,11724.69386845265,12.088879514617913,93.8006715093874,0.11626134804850288,0.29162704686356933,0.07122300308078841,60.455440877423165,1.08246833987487,10219.924537174238,0,0,0,0,0,0,1.8499889611370433,0.25946302691174733
2026-01-04 02:50:00,PDO-AML-003,5.674211324360721,19945.816186969758,8342.554213069572,11603.261973900186,11.993781724738104,96.75002595622828,0.10530613871568414,0.29715462522235936,0.0518743926862922,60.860871650031825,1.0768153093066766,10180.284043251842,0,0,0,0,0,0,1.193286457857425,0.2159036675959559
2026-01-04 03:00:00,PDO-AML-003,5.603783750472248,20524.179349751448,8067.473022611584,12456.706327139864,12.904748890047436,96.40065537484286,0.1100831690560514,0.3079859791689554,0.057103574009582894,60.82628554051663,1.070666003276003,10209.424791573369,0,0,0,0,0,0,0.8330866063756609,0.2355132060554976
2026-01-04 03:10:00,PDO-AML-003,5.598092006137891,20754.052244764585,8303.563441279468,12450.488803485117,12.906334040074253,96.18986323246145,0.10682950187236095,0.33057305978615065,0.05487702929375781,62.36085386100627,1.0606046216558114,10090.01695992088,0,0,0,0,0,0,1.35598208215429,0.23315200101729472
2026-01-04 03:20:00,PDO-AML-003,5.704607117242649,20315.214423291727,8241.572119571476,12073.642303720251,12.528753195133993,96.59737905698807,0.08529613422934619,0.3149859436047717,0.04547634336716711,61.47013380903495,1.0809973819438943,10117.783153379696,0,0,0,0,0,0,0.3444703498220504,0.17912181547136138
2026-01-04 03:30:00,PDO-AML-003,5.555476856600988,20108.525293221333,8037.71857253934,12070.806720681994,12.546750403187465,96.50596517491321,0.11161754706473165,0.29636107058377664,0.051803491712310204,60.931846717552425,1.0674730109626844,10183.602845723648,0,0,0,0,0,0,1.4526864829613022,0.22688490561957647
2026-01-04 03:40:00,PDO-AML-003,5.580394903967155,20401.152933982743,8268.392153164872,12132.76078081787,12.619201658992033,98.05485831034103,0.08960302298031492,0.3326442636603343,0.03564179777700634,61.71890076127238,1.0542279476591603,10222.712316606316,0,0,0,0,0,0,1.051921512080806,0.17781049858416936
2026-01-04 03:50:00,PDO-AML-003,5.688402634850315,20148.315340185003,8529.762411439691,11618.552928745312,12.089129661901998,95.78237215825433,0.10047141669646723,0.28987833679855946,0.0593048780698802,61.34761430727633,1.0734907098606754,10325.197214932788,0,0,0,0,0,0,1.360971769501146,0.21660778090215657
